date,symbol,name,open,close,high,low,volume
2023-06-29,00719,新华制药H,5.92,5.86,5.95,5.85,1266000.0
2023-06-30,00719,新华制药H,5.86,5.93,5.97,5.86,1070000.0
2023-07-03,00719,新华制药H,5.9,5.98,6.01,5.9,1682000.0
2023-07-04,00719,新华制药H,5.9,6.04,6.08,5.9,2812000.0
2023-07-05,00719,新华制药H,6.05,5.97,6.09,5.96,2413200.0
2023-07-06,00719,新华制药H,5.93,5.82,5.94,5.8,2166000.0
2023-07-07,00719,新华制药H,5.71,5.63,5.73,5.6,1672000.0
2023-07-10,00719,新华制药H,5.56,5.68,5.75,5.56,1287000.0
2023-07-11,00719,新华制药H,5.67,5.7,5.72,5.59,1398400.0
2023-07-12,00719,新华制药H,5.66,5.7,5.77,5.66,1373800.0
2023-07-13,00719,新华制药H,5.76,5.85,5.87,5.76,2398000.0
2023-07-14,00719,新华制药H,5.91,5.78,5.91,5.77,1022000.0
2023-07-17,00719,新华制药H,5.78,5.78,5.78,5.78,0.0
2023-07-18,00719,新华制药H,5.83,5.68,5.83,5.67,792000.0
2023-07-19,00719,新华制药H,5.67,5.7,5.71,5.66,580000.0
2023-07-20,00719,新华制药H,5.7,5.65,5.75,5.62,807400.0
2023-07-21,00719,新华制药H,5.65,5.69,5.75,5.65,574000.0
2023-07-24,00719,新华制药H,5.69,5.68,5.84,5.65,1422000.0
2023-07-25,00719,新华制药H,5.77,5.81,5.81,5.71,2145000.0
2023-07-26,00719,新华制药H,5.8,5.79,5.81,5.74,700000.0
2023-07-27,00719,新华制药H,5.79,5.8,5.83,5.76,1524000.0
2023-07-28,00719,新华制药H,5.75,5.84,5.89,5.69,3065600.0
2023-07-31,00719,新华制药H,5.89,5.86,5.94,5.83,2536100.0
2023-08-01,00719,新华制药H,5.84,5.75,5.89,5.72,1858000.0
2023-08-02,00719,新华制药H,5.76,5.65,5.76,5.65,1482000.0
2023-08-03,00719,新华制药H,5.63,5.78,5.97,5.63,6012000.0
2023-08-04,00719,新华制药H,5.86,5.75,5.86,5.73,1812000.0
2023-08-07,00719,新华制药H,5.75,5.52,5.75,5.49,3429400.0
2023-08-08,00719,新华制药H,5.54,5.52,5.74,5.3,6184000.0
2023-08-09,00719,新华制药H,5.51,5.72,5.98,5.46,14028682.0
2023-08-10,00719,新华制药H,5.75,5.69,5.75,5.64,2488000.0
2023-08-11,00719,新华制药H,5.74,5.74,5.94,5.68,7398030.0
2023-08-14,00719,新华制药H,5.72,5.65,5.81,5.57,2116000.0
2023-08-15,00719,新华制药H,5.58,5.62,5.76,5.58,1732000.0
2023-08-16,00719,新华制药H,5.62,5.58,5.74,5.58,2398000.0
2023-08-17,00719,新华制药H,5.59,5.56,5.62,5.52,1678400.0
2023-08-18,00719,新华制药H,5.61,5.41,5.61,5.4,2308000.0
2023-08-21,00719,新华制药H,5.41,5.39,5.47,5.36,1246000.0
2023-08-22,00719,新华制药H,5.39,5.38,5.43,5.33,970000.0
2023-08-23,00719,新华制药H,5.35,5.39,5.51,5.35,1424000.0
2023-08-24,00719,新华制药H,5.38,5.5,5.51,5.38,1112000.0
2023-08-25,00719,新华制药H,5.58,5.53,5.61,5.5,2852000.0
2023-08-28,00719,新华制药H,5.88,5.62,5.88,5.61,3113200.0
2023-08-29,00719,新华制药H,5.64,5.71,5.76,5.64,2034000.0
2023-08-30,00719,新华制药H,5.71,5.69,5.75,5.68,1080000.0
2023-08-31,00719,新华制药H,5.69,5.73,6.03,5.61,6256000.0
2023-09-01,00719,新华制药H,5.73,5.73,5.73,5.73,0.0
2023-09-04,00719,新华制药H,5.66,5.75,5.77,5.65,1829200.0
2023-09-05,00719,新华制药H,5.72,5.68,5.75,5.66,756000.0
2023-09-06,00719,新华制药H,5.68,5.59,5.68,5.59,1402400.0
2023-09-07,00719,新华制药H,5.59,5.48,5.59,5.46,1522000.0
2023-09-08,00719,新华制药H,5.48,5.48,5.48,5.48,0.0
2023-09-11,00719,新华制药H,5.51,5.54,5.6,5.5,856080.0
2023-09-12,00719,新华制药H,5.55,5.55,5.63,5.52,1882000.0
2023-09-13,00719,新华制药H,5.55,5.46,5.55,5.44,983200.0
2023-09-14,00719,新华制药H,5.54,5.5,5.56,5.47,986000.0
2023-09-15,00719,新华制药H,5.5,5.58,5.68,5.48,2605200.0
2023-09-18,00719,新华制药H,5.56,5.61,5.65,5.56,608000.0
2023-09-19,00719,新华制药H,5.63,5.58,5.68,5.57,1057000.0
2023-09-20,00719,新华制药H,5.59,5.54,5.65,5.53,834000.0
2023-09-21,00719,新华制药H,5.55,5.44,5.55,5.43,840000.0
2023-09-22,00719,新华制药H,5.44,5.5,5.53,5.41,807600.0
2023-09-25,00719,新华制药H,5.56,5.59,5.68,5.54,2142000.0
2023-09-26,00719,新华制药H,5.56,5.49,5.56,5.44,990000.0
2023-09-27,00719,新华制药H,5.46,5.54,5.61,5.46,1142000.0
2023-09-28,00719,新华制药H,5.55,5.56,5.6,5.52,1136000.0
2023-09-29,00719,新华制药H,5.42,5.47,5.52,5.39,238000.0
2023-10-03,00719,新华制药H,5.27,5.31,5.31,5.14,290000.0
2023-10-04,00719,新华制药H,5.18,5.09,5.18,5.05,574000.0
2023-10-05,00719,新华制药H,5.04,5.08,5.09,5.02,100000.0
2023-10-06,00719,新华制药H,5.07,5.13,5.18,5.07,248000.0
2023-10-09,00719,新华制药H,5.19,5.3,5.33,5.19,808000.0
2023-10-10,00719,新华制药H,5.35,5.27,5.4,5.27,920000.0
2023-10-11,00719,新华制药H,5.36,5.47,5.7,5.36,3962000.0
2023-10-12,00719,新华制药H,5.56,5.55,5.6,5.51,1078198.0
2023-10-13,00719,新华制药H,5.55,5.67,5.89,5.55,13404000.0
2023-10-16,00719,新华制药H,5.9,6.29,6.36,5.89,24618000.0
2023-10-17,00719,新华制药H,6.51,5.94,6.51,5.93,8473200.0
2023-10-18,00719,新华制药H,5.99,5.6,6.0,5.56,5878000.0
2023-10-19,00719,新华制药H,5.57,5.42,5.6,5.32,4906000.0
2023-10-20,00719,新华制药H,5.36,5.37,5.48,5.32,2895130.0
2023-10-24,00719,新华制药H,5.33,5.33,5.41,5.23,2084000.0
2023-10-25,00719,新华制药H,5.4,5.36,5.52,5.34,2722000.0
2023-10-26,00719,新华制药H,5.34,5.37,5.41,5.34,880000.0
2023-10-27,00719,新华制药H,5.35,5.56,5.6,5.35,3166000.0
2023-10-30,00719,新华制药H,5.54,5.67,5.71,5.54,2960000.0
2023-10-31,00719,新华制药H,5.63,5.67,5.81,5.63,2678000.0
2023-11-01,00719,新华制药H,5.75,5.61,5.75,5.56,1578000.0
2023-11-02,00719,新华制药H,5.66,5.57,5.66,5.55,1062000.0
2023-11-03,00719,新华制药H,5.59,5.63,5.63,5.56,1038800.0
2023-11-06,00719,新华制药H,5.63,5.73,5.79,5.62,2764000.0
2023-11-07,00719,新华制药H,5.73,5.72,5.77,5.7,1020000.0
2023-11-08,00719,新华制药H,5.75,6.01,6.24,5.75,14454000.0
2023-11-09,00719,新华制药H,6.07,5.78,6.07,5.78,3098000.0
2023-11-10,00719,新华制药H,5.76,5.69,5.83,5.68,2198000.0
2023-11-13,00719,新华制药H,5.76,5.78,5.88,5.7,1794000.0
2023-11-14,00719,新华制药H,5.76,5.73,5.8,5.69,1332000.0
2023-11-15,00719,新华制药H,5.76,5.81,5.84,5.73,1651200.0
2023-11-16,00719,新华制药H,5.78,5.71,5.83,5.7,1136000.0
2023-11-17,00719,新华制药H,5.69,5.71,5.77,5.69,828000.0
2023-11-20,00719,新华制药H,5.77,5.75,5.8,5.71,772000.0
2023-11-21,00719,新华制药H,5.76,5.8,5.87,5.73,1390000.0
2023-11-22,00719,新华制药H,5.81,5.89,5.98,5.76,3330000.0
2023-11-23,00719,新华制药H,6.04,5.91,6.08,5.9,4336000.0
2023-11-24,00719,新华制药H,5.91,6.2,6.26,5.91,15028000.0
2023-11-27,00719,新华制药H,6.45,6.11,6.45,6.1,11668000.0
2023-11-28,00719,新华制药H,6.11,6.11,6.18,5.95,3393200.0
2023-11-29,00719,新华制药H,6.11,5.93,6.17,5.91,2056000.0
2023-11-30,00719,新华制药H,6.01,6.02,6.16,5.85,4058000.0
2023-12-01,00719,新华制药H,6.07,5.91,6.1,5.91,1578600.0
2023-12-04,00719,新华制药H,5.97,5.91,6.1,5.9,1516000.0
2023-12-05,00719,新华制药H,6.04,5.9,6.04,5.86,1710000.0
2023-12-06,00719,新华制药H,5.88,5.83,5.92,5.77,2018000.0
2023-12-07,00719,新华制药H,5.82,5.69,5.82,5.66,2008000.0
2023-12-08,00719,新华制药H,5.68,5.61,5.76,5.61,1214000.0
2023-12-11,00719,新华制药H,5.65,5.58,5.65,5.52,1262400.0
2023-12-12,00719,新华制药H,5.64,5.68,5.7,5.56,854000.0
2023-12-13,00719,新华制药H,5.7,5.9,6.17,5.7,13584000.0
2023-12-14,00719,新华制药H,5.87,5.82,5.94,5.81,2548000.0
2023-12-15,00719,新华制药H,5.86,5.8,5.87,5.74,2240000.0
2023-12-18,00719,新华制药H,5.82,5.7,5.86,5.7,1330000.0
2023-12-19,00719,新华制药H,5.68,5.64,5.7,5.62,952000.0
2023-12-20,00719,新华制药H,5.68,5.63,5.71,5.6,1027000.0
2023-12-21,00719,新华制药H,5.63,5.64,5.69,5.56,578000.0
2023-12-22,00719,新华制药H,5.65,5.58,5.7,5.57,998000.0
2023-12-27,00719,新华制药H,5.6,5.55,5.61,5.53,887000.0
2023-12-28,00719,新华制药H,5.56,5.66,5.72,5.56,1070000.0
2023-12-29,00719,新华制药H,5.74,5.78,5.78,5.69,878000.0
2024-01-02,00719,新华制药H,5.78,5.71,5.78,5.7,582400.0
2024-01-03,00719,新华制药H,5.68,5.7,5.87,5.68,1470000.0
2024-01-04,00719,新华制药H,5.7,5.71,5.74,5.65,642000.0
2024-01-05,00719,新华制药H,5.67,5.64,5.74,5.63,714976.0
2024-01-08,00719,新华制药H,5.68,5.56,5.68,5.52,830000.0
2024-01-09,00719,新华制药H,5.56,5.55,5.64,5.55,555800.0
2024-01-10,00719,新华制药H,5.59,5.55,5.63,5.54,368400.0
2024-01-11,00719,新华制药H,5.63,5.63,5.68,5.58,782000.0
2024-01-12,00719,新华制药H,5.63,5.64,5.65,5.59,588000.0
2024-01-15,00719,新华制药H,5.65,5.7,5.88,5.63,3022000.0
2024-01-16,00719,新华制药H,5.65,5.61,5.71,5.61,974600.0
2024-01-17,00719,新华制药H,5.57,5.34,5.67,5.3,2589600.0
2024-01-18,00719,新华制药H,5.31,5.32,5.42,5.24,859000.0
2024-01-19,00719,新华制药H,5.37,5.2,5.37,5.18,776000.0
2024-01-22,00719,新华制药H,5.19,5.12,5.24,5.03,1758300.0
2024-01-23,00719,新华制药H,5.12,5.19,5.24,5.06,653200.0
2024-01-24,00719,新华制药H,5.23,5.36,5.36,5.11,978000.0
2024-01-25,00719,新华制药H,5.35,5.45,5.5,5.31,1506000.0
2024-01-26,00719,新华制药H,5.42,5.33,5.46,5.32,966000.0
2024-01-29,00719,新华制药H,5.32,5.34,5.41,5.3,322000.0
2024-01-30,00719,新华制药H,5.3,5.23,5.33,5.19,664000.0
2024-01-31,00719,新华制药H,5.23,5.02,5.23,5.02,1356000.0
2024-02-01,00719,新华制药H,5.06,5.1,5.15,5.06,594000.0
2024-02-02,00719,新华制药H,5.16,5.0,5.24,4.97,1356000.0
2024-02-05,00719,新华制药H,5.0,4.88,5.0,4.8,2542000.0
2024-02-06,00719,新华制药H,4.87,5.16,5.18,4.83,1580000.0
2024-02-07,00719,新华制药H,5.21,5.25,5.38,5.18,3948000.0
2024-02-08,00719,新华制药H,5.31,5.4,5.45,5.25,2312000.0
2024-02-09,00719,新华制药H,5.4,5.4,5.4,5.4,2000.0
2024-02-14,00719,新华制药H,5.35,5.34,5.4,5.28,218000.0
2024-02-15,00719,新华制药H,5.25,5.39,5.41,5.24,106000.0
2024-02-16,00719,新华制药H,5.39,5.57,5.57,5.34,519200.0
2024-02-19,00719,新华制药H,5.58,5.4,5.58,5.37,1208400.0
2024-02-20,00719,新华制药H,5.44,5.43,5.58,5.41,1890400.0
2024-02-21,00719,新华制药H,5.41,5.46,5.56,5.4,1694000.0
2024-02-22,00719,新华制药H,5.53,5.51,5.56,5.45,1554000.0
2024-02-23,00719,新华制药H,5.54,5.53,5.58,5.47,1416000.0
2024-02-26,00719,新华制药H,5.53,5.53,5.64,5.52,1156000.0
2024-02-27,00719,新华制药H,5.55,5.6,5.66,5.48,1402000.0
2024-02-28,00719,新华制药H,5.66,5.43,5.8,5.43,1998900.0
2024-02-29,00719,新华制药H,5.45,5.57,5.66,5.45,1744000.0
2024-03-01,00719,新华制药H,5.58,5.56,5.63,5.53,848600.0
2024-03-04,00719,新华制药H,5.53,5.6,5.67,5.53,1022600.0
2024-03-05,00719,新华制药H,5.59,5.55,5.61,5.46,1234000.0
2024-03-06,00719,新华制药H,5.6,5.59,5.63,5.55,842000.0
2024-03-07,00719,新华制药H,5.58,5.54,5.62,5.53,1240000.0
2024-03-08,00719,新华制药H,5.6,5.56,5.63,5.54,570000.0
2024-03-11,00719,新华制药H,5.6,5.58,5.63,5.54,1660000.0
2024-03-12,00719,新华制药H,5.6,5.67,5.73,5.6,2538000.0
2024-03-13,00719,新华制药H,5.72,5.62,5.72,5.6,1328000.0
2024-03-14,00719,新华制药H,5.69,5.63,5.83,5.62,1624000.0
2024-03-15,00719,新华制药H,5.6,5.53,5.67,5.49,1840000.0
2024-03-18,00719,新华制药H,5.54,5.62,5.63,5.52,935200.0
2024-03-19,00719,新华制药H,5.61,5.54,5.62,5.52,1020000.0
2024-03-20,00719,新华制药H,5.54,5.55,5.59,5.52,776000.0
2024-03-21,00719,新华制药H,5.6,5.54,5.6,5.52,579600.0
2024-03-22,00719,新华制药H,5.54,5.39,5.57,5.34,1492000.0
2024-03-25,00719,新华制药H,5.45,5.33,5.46,5.31,578000.0
2024-03-26,00719,新华制药H,5.38,5.31,5.39,5.3,546000.0
2024-03-27,00719,新华制药H,5.3,5.29,5.4,5.28,818000.0
2024-03-28,00719,新华制药H,5.29,5.38,5.39,5.29,651600.0
2024-04-02,00719,新华制药H,5.41,5.36,5.48,5.36,1622000.0
2024-04-03,00719,新华制药H,5.34,5.35,5.37,5.32,1226000.0
2024-04-05,00719,新华制药H,5.35,5.22,5.35,5.22,48000.0
2024-04-08,00719,新华制药H,5.28,5.27,5.3,5.23,1300000.0
2024-04-09,00719,新华制药H,5.32,5.42,5.49,5.29,1386400.0
2024-04-10,00719,新华制药H,5.46,5.43,5.48,5.4,1286000.0
2024-04-11,00719,新华制药H,5.43,5.4,5.45,5.39,412000.0
2024-04-12,00719,新华制药H,5.45,5.38,5.47,5.36,352000.0
2024-04-15,00719,新华制药H,5.39,5.36,5.41,5.34,922000.0
2024-04-16,00719,新华制药H,5.33,5.22,5.38,5.22,860000.0
2024-04-17,00719,新华制药H,5.3,5.3,5.33,5.24,662000.0
2024-04-18,00719,新华制药H,5.3,5.31,5.36,5.28,908000.0
2024-04-19,00719,新华制药H,5.27,5.25,5.3,5.22,590000.0
2024-04-22,00719,新华制药H,5.26,5.28,5.36,5.26,550000.0
2024-04-23,00719,新华制药H,5.34,5.29,5.35,5.28,668000.0
2024-04-24,00719,新华制药H,5.34,5.34,5.36,5.28,1130000.0
2024-04-25,00719,新华制药H,5.37,5.41,5.45,5.36,1516000.0
2024-04-26,00719,新华制药H,5.36,5.45,5.47,5.32,1414200.0
2024-04-29,00719,新华制药H,5.45,5.54,5.56,5.45,1623600.0
2024-04-30,00719,新华制药H,5.5,5.48,5.57,5.46,1433200.0
2024-05-02,00719,新华制药H,5.49,5.52,5.56,5.49,156000.0
2024-05-03,00719,新华制药H,5.58,5.44,5.58,5.42,508000.0
2024-05-06,00719,新华制药H,5.49,5.55,5.56,5.49,1792000.0
2024-05-07,00719,新华制药H,5.55,5.55,5.58,5.53,992000.0
2024-05-08,00719,新华制药H,5.58,5.63,5.72,5.58,3900000.0
2024-05-09,00719,新华制药H,5.69,5.66,5.69,5.53,1666000.0
2024-05-10,00719,新华制药H,5.71,5.78,5.84,5.67,3813000.0
2024-05-13,00719,新华制药H,5.83,5.93,6.09,5.82,6628000.0
2024-05-14,00719,新华制药H,5.95,5.91,6.03,5.89,2008000.0
2024-05-16,00719,新华制药H,5.89,5.91,5.98,5.86,1832000.0
2024-05-17,00719,新华制药H,5.98,5.9,5.98,5.87,2035000.0
2024-05-20,00719,新华制药H,5.93,5.92,5.95,5.9,1236000.0
2024-05-21,00719,新华制药H,5.91,5.76,5.94,5.72,3676000.0
2024-05-22,00719,新华制药H,5.82,5.73,5.84,5.72,1536000.0
2024-05-23,00719,新华制药H,5.73,5.6,5.73,5.59,2628000.0
2024-05-24,00719,新华制药H,5.58,5.58,5.63,5.55,1288000.0
2024-05-27,00719,新华制药H,5.59,5.68,5.75,5.56,2342000.0
2024-05-28,00719,新华制药H,5.7,5.67,5.73,5.65,650000.0
2024-05-29,00719,新华制药H,5.67,5.6,5.68,5.6,602000.0
2024-05-30,00719,新华制药H,5.61,5.56,5.63,5.56,904000.0
2024-05-31,00719,新华制药H,5.68,5.58,5.68,5.56,955000.0
2024-06-03,00719,新华制药H,5.6,5.6,5.66,5.59,716000.0
2024-06-04,00719,新华制药H,5.65,5.66,5.68,5.6,944000.0
2024-06-05,00719,新华制药H,5.7,5.59,5.71,5.58,1254000.0
2024-06-06,00719,新华制药H,5.62,5.53,5.62,5.51,1386000.0
2024-06-07,00719,新华制药H,5.59,5.55,5.61,5.53,644000.0
2024-06-11,00719,新华制药H,5.53,5.47,5.55,5.46,1086000.0
2024-06-12,00719,新华制药H,5.53,5.47,5.53,5.46,440000.0
2024-06-13,00719,新华制药H,5.51,5.47,5.51,5.46,556000.0
2024-06-14,00719,新华制药H,5.47,5.49,5.52,5.46,470000.0
2024-06-17,00719,新华制药H,5.51,5.48,5.51,5.46,236000.0
2024-06-18,00719,新华制药H,5.51,5.51,5.53,5.49,274000.0
2024-06-19,00719,新华制药H,5.52,5.54,5.59,5.5,608000.0
2024-06-20,00719,新华制药H,5.6,5.5,5.62,5.5,510000.0
2024-06-21,00719,新华制药H,5.5,5.53,5.56,5.47,442000.0
2024-06-24,00719,新华制药H,5.45,5.31,5.46,5.26,1980000.0
2024-06-25,00719,新华制药H,5.29,5.36,5.41,5.29,564000.0
2024-06-26,00719,新华制药H,5.37,5.42,5.46,5.34,649400.0
2024-06-27,00719,新华制药H,5.4,5.35,5.4,5.31,456000.0
2024-06-28,00719,新华制药H,5.31,5.39,5.43,5.31,382910.0
2024-07-02,00719,新华制药H,5.36,5.4,5.47,5.36,655910.0
2024-07-03,00719,新华制药H,5.48,5.46,5.51,5.41,620000.0
2024-07-04,00719,新华制药H,5.46,5.46,5.46,5.42,346000.0
2024-07-05,00719,新华制药H,5.43,5.48,5.52,5.43,576000.0
2024-07-08,00719,新华制药H,5.45,5.34,5.45,5.34,628000.0
2024-07-09,00719,新华制药H,5.34,5.4,5.4,5.31,994000.0
2024-07-10,00719,新华制药H,5.19,5.15,5.2,5.14,290000.0
2024-07-11,00719,新华制药H,5.18,5.23,5.26,5.17,884000.0
2024-07-12,00719,新华制药H,5.25,5.3,5.3,5.25,528400.0
2024-07-15,00719,新华制药H,5.3,5.3,5.3,5.23,318000.0
2024-07-16,00719,新华制药H,5.3,5.28,5.3,5.24,143000.0
2024-07-17,00719,新华制药H,5.28,5.24,5.3,5.23,387200.0
2024-07-18,00719,新华制药H,5.22,5.28,5.29,5.22,196000.0
2024-07-19,00719,新华制药H,5.21,5.2,5.24,5.18,488000.0
2024-07-22,00719,新华制药H,5.2,5.23,5.25,5.17,208000.0
2024-07-23,00719,新华制药H,5.27,5.2,5.27,5.19,324000.0
2024-07-24,00719,新华制药H,5.23,5.15,5.23,5.15,472000.0
2024-07-25,00719,新华制药H,5.17,5.16,5.17,5.12,142000.0
2024-07-26,00719,新华制药H,5.19,5.18,5.19,5.16,94000.0
2024-07-29,00719,新华制药H,5.15,5.18,5.21,5.15,406000.0
2024-07-30,00719,新华制药H,5.18,5.17,5.19,5.15,132000.0
2024-07-31,00719,新华制药H,5.22,5.28,5.31,5.22,830000.0
2024-08-01,00719,新华制药H,5.34,5.3,5.34,5.25,748000.0
2024-08-02,00719,新华制药H,5.3,5.33,5.41,5.3,1716000.0
2024-08-05,00719,新华制药H,5.37,5.22,5.37,5.16,964000.0
2024-08-06,00719,新华制药H,5.26,5.28,5.3,5.21,1490000.0
2024-08-07,00719,新华制药H,5.25,5.26,5.3,5.23,994000.0
2024-08-08,00719,新华制药H,5.29,5.34,5.45,5.29,4068000.0
2024-08-09,00719,新华制药H,5.35,5.31,5.35,5.28,704000.0
2024-08-12,00719,新华制药H,5.34,5.71,5.87,5.34,26800000.0
2024-08-13,00719,新华制药H,5.7,5.53,5.79,5.47,9044600.0
2024-08-14,00719,新华制药H,5.55,5.46,5.58,5.42,2077000.0
2024-08-15,00719,新华制药H,5.46,5.52,5.55,5.45,1890000.0
2024-08-16,00719,新华制药H,5.56,5.53,5.6,5.46,1438000.0
2024-08-19,00719,新华制药H,5.54,5.46,5.59,5.44,1484000.0
2024-08-20,00719,新华制药H,5.54,5.36,5.54,5.35,1038000.0
2024-08-21,00719,新华制药H,5.33,5.29,5.42,5.29,800000.0
2024-08-22,00719,新华制药H,5.35,5.33,5.37,5.28,774000.0
2024-08-23,00719,新华制药H,5.34,5.28,5.35,5.27,2790000.0
2024-08-26,00719,新华制药H,5.29,5.34,5.36,5.2,800000.0
2024-08-27,00719,新华制药H,5.37,5.33,5.41,5.31,1082000.0
2024-08-28,00719,新华制药H,5.32,5.24,5.32,5.21,1076000.0
2024-08-29,00719,新华制药H,5.26,5.27,5.3,5.2,568000.0
2024-08-30,00719,新华制药H,5.25,5.34,5.39,5.25,1024000.0
2024-09-02,00719,新华制药H,5.4,5.28,5.4,5.28,742400.0
2024-09-03,00719,新华制药H,5.3,5.32,5.38,5.28,356000.0
2024-09-04,00719,新华制药H,5.33,5.28,5.33,5.27,274000.0
2024-09-05,00719,新华制药H,5.35,5.31,5.35,5.29,386000.0
2024-09-09,00719,新华制药H,5.25,5.24,5.29,5.2,960000.0
2024-09-10,00719,新华制药H,5.21,5.18,5.27,5.16,768000.0
2024-09-11,00719,新华制药H,5.17,5.15,5.19,5.15,662000.0
2024-09-12,00719,新华制药H,5.24,5.2,5.24,5.16,362000.0
2024-09-13,00719,新华制药H,5.22,5.18,5.22,5.18,394000.0
2024-09-16,00719,新华制药H,5.16,5.11,5.18,5.0,50000.0
2024-09-17,00719,新华制药H,5.13,5.1,5.26,5.09,94000.0
2024-09-19,00719,新华制药H,5.15,5.2,5.23,5.14,434000.0
2024-09-20,00719,新华制药H,5.21,5.3,5.31,5.18,778000.0
2024-09-23,00719,新华制药H,5.3,5.29,5.32,5.26,356000.0
2024-09-24,00719,新华制药H,5.32,5.4,5.41,5.3,1714000.0
2024-09-25,00719,新华制药H,5.47,5.39,5.54,5.38,1784000.0
2024-09-26,00719,新华制药H,5.38,5.52,5.52,5.38,2260000.0
2024-09-27,00719,新华制药H,5.56,5.71,5.77,5.52,5134000.0
2024-09-30,00719,新华制药H,5.8,6.04,6.11,5.8,9174762.0
2024-10-02,00719,新华制药H,6.04,6.27,6.3,5.92,1778200.0
2024-10-03,00719,新华制药H,6.28,6.2,6.3,6.0,1375100.0
2024-10-04,00719,新华制药H,6.1,6.56,6.56,6.1,1841054.0
2024-10-07,00719,新华制药H,6.8,8.02,8.04,6.8,6166600.0
2024-10-08,00719,新华制药H,8.04,6.64,8.05,6.6,13956200.0
2024-10-09,00719,新华制药H,6.7,6.2,6.79,6.14,6521200.0
2024-10-10,00719,新华制药H,6.36,6.29,6.44,6.16,4319000.0
2024-10-14,00719,新华制药H,6.25,6.13,6.27,5.98,3519000.0
2024-10-15,00719,新华制药H,6.08,5.96,6.15,5.94,2245000.0
2024-10-16,00719,新华制药H,5.93,6.01,6.06,5.93,1168000.0
2024-10-17,00719,新华制药H,6.05,5.84,6.08,5.81,2144000.0
2024-10-18,00719,新华制药H,5.88,6.04,6.13,5.86,3668600.0
2024-10-21,00719,新华制药H,6.07,6.08,6.13,5.99,2034600.0
2024-10-22,00719,新华制药H,6.01,6.14,6.16,6.01,1364000.0
2024-10-23,00719,新华制药H,6.07,6.13,6.22,6.07,1750000.0
2024-10-24,00719,新华制药H,6.13,6.05,6.16,6.03,1370000.0
2024-10-25,00719,新华制药H,6.04,6.09,6.15,6.02,1386000.0
2024-10-28,00719,新华制药H,6.09,6.21,6.22,6.09,2418800.0
2024-10-29,00719,新华制药H,6.3,6.12,6.36,6.11,1742000.0
2024-10-30,00719,新华制药H,6.1,5.9,6.1,5.87,4012000.0
2024-10-31,00719,新华制药H,5.92,5.9,5.98,5.86,1600000.0
2024-11-01,00719,新华制药H,5.87,5.87,5.94,5.84,1420000.0
2024-11-04,00719,新华制药H,5.92,5.94,5.98,5.89,1106300.0
2024-11-05,00719,新华制药H,5.95,6.12,6.16,5.93,4031800.0
2024-11-06,00719,新华制药H,6.14,6.06,6.19,6.04,2069400.0
2024-11-07,00719,新华制药H,6.02,6.27,6.27,6.02,2446000.0
2024-11-08,00719,新华制药H,6.28,6.15,6.31,6.14,2502000.0
2024-11-11,00719,新华制药H,6.15,6.08,6.15,6.02,1566000.0
2024-11-12,00719,新华制药H,6.1,6.19,6.49,6.1,8314000.0
2024-11-13,00719,新华制药H,6.19,6.11,6.19,6.05,1566000.0
2024-11-14,00719,新华制药H,6.18,5.92,6.18,5.92,1734000.0
2024-11-15,00719,新华制药H,6.01,5.89,6.01,5.88,858000.0
2024-11-18,00719,新华制药H,5.96,5.86,5.97,5.85,1140000.0
2024-11-19,00719,新华制药H,5.91,5.9,5.94,5.86,520000.0
2024-11-20,00719,新华制药H,5.91,5.99,6.01,5.9,1220000.0
2024-11-21,00719,新华制药H,5.99,5.93,6.02,5.9,822400.0
2024-11-22,00719,新华制药H,5.93,5.67,5.96,5.66,2419000.0
2024-11-25,00719,新华制药H,5.67,5.68,5.76,5.67,3128000.0
2024-11-26,00719,新华制药H,5.78,5.69,5.87,5.69,1309984.0
2024-11-27,00719,新华制药H,5.69,5.77,5.79,5.6,696000.0
2024-11-28,00719,新华制药H,5.77,5.7,5.8,5.69,554000.0
2024-11-29,00719,新华制药H,5.7,5.75,5.82,5.7,567200.0
2024-12-02,00719,新华制药H,5.72,5.81,5.82,5.71,704000.0
2024-12-03,00719,新华制药H,5.78,5.81,5.83,5.78,514000.0
2024-12-04,00719,新华制药H,5.8,5.77,5.81,5.76,635200.0
2024-12-05,00719,新华制药H,5.77,5.77,5.82,5.76,566000.0
2024-12-06,00719,新华制药H,5.79,5.84,5.85,5.77,444000.0
2024-12-09,00719,新华制药H,5.88,5.95,5.98,5.81,1614200.0
2024-12-10,00719,新华制药H,6.11,5.87,6.19,5.86,2668000.0
2024-12-11,00719,新华制药H,5.92,5.93,5.98,5.9,1266000.0
2024-12-12,00719,新华制药H,5.92,5.95,6.01,5.92,1664000.0
2024-12-13,00719,新华制药H,5.98,5.79,5.98,5.79,1280000.0
2024-12-16,00719,新华制药H,5.86,5.79,5.86,5.78,587000.0
2024-12-17,00719,新华制药H,5.85,5.75,5.85,5.74,714000.0
2024-12-18,00719,新华制药H,5.77,5.78,5.81,5.75,468000.0
2024-12-19,00719,新华制药H,5.77,5.75,5.79,5.72,305200.0
2024-12-20,00719,新华制药H,5.73,5.83,5.88,5.72,1742000.0
2024-12-23,00719,新华制药H,5.89,5.8,5.89,5.79,728000.0
2024-12-24,00719,新华制药H,5.84,5.84,5.93,5.84,738000.0
2024-12-27,00719,新华制药H,5.84,5.84,5.89,5.81,986000.0
